Option Name,Contact,Address,Size,Rent,Monthly Fees,One Time Fees,Pet Policy,Distance,Duration,Parking,Gym,Kitchen,Amenities,Features,Living Space,Lease Info,Services,Property Info,Indoor Info,Outdoor Info,Images,Description
[Avalon at Traville](https://www.apartments.com/avalon-at-traville-rockville-md/9k8se46/),877-813-6688,"[14240 Alta Oaks Dr, Rockville, MD 20850](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/14240+Alta+Oaks+Dr,+Rockville,+MD+20850/data=!4m2!4m1!3e2)",784 Sq Ft,"$1,460 - 2,435","* Unassigned Garage Parking: $85
* Trash Removal: Included","* Amenity Fee: $400
* Application Fee: $25",No Pets Allowed,50,50,"Surface Lot
1 space. Parking Available","* Fitness Center
* Pool
* Basketball Court
* Gameroom","* Dishwasher
* Kitchen
* Microwave",,"* High Speed Internet Access
* Washer/Dryer
* Air Conditioning
* Smoke Free
* Storage Units
* Tub/Shower
* Wheelchair Accessible (Rooms)","* Bay Window
* Views",Flexible,"* Package Service
* Maintenance on site
* Property Manager on Site
* Recycling","* Built in 2003
* 520 Units/3 Stories","* Business Center
* Storage Space","* Sundeck
* Grill
* Picnic Area",,"Nestled in prestigious North Potomac, Avalon at Traville is close to everything yet comfortably removed. This scenic community offers spacious one, two and three bedroom apartment homes within a mix of townhome, duplex, and manor style buildings reminiscent of Charleston South Carolina. With all that we have to offer, you’ll see why living with us is Time Well Spent."
[Gables Upper Rock](https://www.apartments.com/gables-upper-rock-rockville-md/rdfy562/),866-293-8681,"[70 Upper Rock Cir, Rockville, MD 20850](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/70+Upper+Rock+Cir,+Rockville,+MD+20850/data=!4m2!4m1!3e2)",775 Sq Ft,"$1,451 - 3,289","* Storage Fee: $75
* Unassigned Surface Lot Parking: $35 - 50",* Application Fee: $25,Dogs and Cats Allowed,50,50,"Surface Lot: $35 - 50
1 space.","* Fitness Center
* Pool",* Range,,"* Washer/Dryer
* Heating",,"3 months, 4 months, 5 months, 6 months, 7 months, 8 months, 9 months, 10 months, 11 months, 12 months, 13 months, 14 months, 15 months",* Package Service,"* Built in 2012
* Renovated in Oct 2015
* 551 Units/5 Stories","* Business Center
* Storage Space",* Gated,,"Double the quality, double the amenities. Due to our two phases, we offer 2 pools, 2 fitness centers, 2 game rooms, 2 clubrooms, and 2 courtyards with different activities and quiet spaces."
[The Upton - (Res)](https://www.apartments.com/the-upton-res-rockville-md/2jsvz4c/),844-256-1936,"[44 Maryland Ave, Rockville, MD 20850](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/44+Maryland+Ave,+Rockville,+MD+20850/data=!4m2!4m1!3e2)",716 Sq Ft,"$1,575 - 3,136","* Assigned Garage Parking: $100
* Cat Rent: $45
* Dog Rent: $45
* Trash Removal: Included","* Application Fee: $31
* Cat Fee: $35 - 45
* Cat Deposit: $250
* Dog Fee: $35 - 45
* Dog Deposit: $250","Dogs and Cats Allowed:
Any pet over 75 lbs or dogs on the restricted breed list 
* $250 Deposit
* $45 Monthly Pet Rent
* $35 - 45 Fee
* 75 lb Weight Limit
* 2 Pet Limit",50,50,"Covered
Additional fees may apply.","* Fitness Center
* Fitness Programs
* Cardio Machines
* Free Weights
* Weight Machines
* Pool
* Bike Storage","* Dishwasher
* Disposal
* Ice Maker
* Granite Countertops
* Stainless Steel Appliances
* Island Kitchen
* Kitchen
* Microwave
* Oven
* Range
* Refrigerator
* Freezer","* Floor-To-Ceiling Windows
* Individual Climate Control
* Large Closets","* High Speed Internet Access
* Washer/Dryer
* Air Conditioning
* Heating
* Smoke Free
* Cable Ready
* Storage Units
* Tub/Shower
* Wheelchair Accessible (Rooms)","* Vinyl Flooring
* Views
* Walk-In Closets
* Double Pane Windows
* Wet Bar",12,"* Package Service
* Community-Wide WiFi
* Wi-Fi at Pool and Clubhouse
* Controlled Access
* Maintenance on site
* Property Manager on Site
* Bilingual
* Concierge
* Courtesy Patrol
* 24 Hour Availability
* On-Site Retail
* Recycling
* Renters Insurance Program
* Online Services
* Energy Star Certified
* Planned Social Activities
* Car Charging Station","* Built in 2015
* 263 Units/15 Stories","* Elevator
* Clubhouse
* Storage Space","* Gated
* Rooftop Lounge
* Sundeck
* Picnic Area",,"The Upton brings you Rockville, MD apartments in the heart of vibrant center of a real town. Shop, eat, and play to your heart?s content. Walk just a half block to the Metro or MARC. Come home to contemporary apartments where the 8th-floor pool and fitness center, 15th-floor clubroom and rooftop deck with soaring views will make your heart skip a beat. Take advantage of the amazing amenities and modern elegance, with nine-foot ceilings, balconies, and an abundance of light. Opening early 2015."
[North Bethesda Market](https://www.apartments.com/north-bethesda-market-rockville-md/vkmq72f/),866-675-8123,"[11351 Woodglen Dr, Rockville, MD 20852](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/11351+Woodglen+Dr,+Rockville,+MD+20852/data=!4m2!4m1!3e2)",710 Sq Ft,"$1,387 - 6,498","* Unassigned Garage Parking: $70 - 140
* Cat Rent: $35
* Dog Rent: $35
* Trash Removal: Included","* Application Fee: $31
* Cat Deposit: $350
* Dog Deposit: $350","Dogs Allowed:
Breed restrictions apply 
* $350 Deposit
* $35 Monthly Pet Rent
* 2 Pet Limit",50,50,Covered and Other,"* Fitness Center
* Cardio Machines
* Free Weights
* Pool
* Bike Storage
* Media Center/Movie Theatre","* Dishwasher
* Disposal
* Ice Maker
* Stainless Steel Appliances
* Island Kitchen
* Kitchen
* Microwave
* Oven
* Refrigerator
* Instant Hot Water","* Individual Climate Control
* Large Closets","* High Speed Internet Access
* Wi-Fi
* Washer/Dryer
* Air Conditioning
* Heating
* Smoke Free
* Cable Ready
* Alarm
* Storage Units
* Tub/Shower
* Fireplace","* Hardwood Floors
* Carpet
* Tile Floors
* Dining Room
* Family Room
* Office
* Den
* Views
* Walk-In Closets
* Loft Layout
* Accent Walls",,"* Package Service
* Community-Wide WiFi
* Controlled Access
* Maintenance on site
* Concierge
* Courtesy Patrol
* 24 Hour Availability
* On-Site ATM
* Recycling
* Maid Service
* Grocery Service
* Guest Apartment
* Pet Care
* Car Charging Station
* Parking Security","* Built in 2011
* 425 Units/25 Stories","* Elevator
* Business Center
* Clubhouse
* Lounge
* Storage Space
* Coffee Bar","* Courtyard
* Grill",,"North Bethesda Market is your place to live, play, dine, shop and be with elegant apartments, unique shopping, exciting entertainment, and a location just minutes to downtown Washington, DC and a quick 7 minute Metro ride to Bethesda, MD."
[Strathmore Court at White Flint](https://www.apartments.com/strathmore-court-at-white-flint-rockville-md/y9p5kfs/),877-658-3542,"[5440 Marinelli Rd, Rockville, MD 20852](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/5440+Marinelli+Rd,+Rockville,+MD+20852/data=!4m2!4m1!3e2)",741 - 807 Sq Ft,"$1,590 - 2,818","* Water, Trash Removal: Included",* Application Fee: $25,Other Pets Allowed,50,50,Covered and Other,"* Fitness Center
* Cardio Machines
* Free Weights
* Weight Machines
* Sauna
* Pool
* Playground
* Bike Storage
* Basketball Court
* Walking/Biking Trails","* Dishwasher
* Disposal
* Ice Maker
* Pantry
* Island Kitchen
* Kitchen
* Microwave
* Oven
* Range
* Refrigerator
* Freezer
* Breakfast Nook
* Instant Hot Water",* Large Closets,"* High Speed Internet Access
* Washer/Dryer
* Air Conditioning
* Heating
* Ceiling Fans
* Cable Ready
* Trash Compactor
* Storage Units
* Tub/Shower
* Handrails
* Sprinkler System
* Vacuum System
* Wheelchair Accessible (Rooms)","* Carpet
* Vinyl Flooring
* Dining Room
* Family Room
* Office
* Den
* Sunroom
* Walk-In Closets
* Linen Closet
* Double Pane Windows
* Window Coverings",,"* Package Service
* Community-Wide WiFi
* Controlled Access
* Maintenance on site
* Bilingual
* Concierge
* Courtesy Patrol
* 24 Hour Availability
* Recycling
* Online Services
* Planned Social Activities
* Guest Apartment
* Per Diem Accepted
* Parking Security
* Car Wash Area","* Built in 1996
* 151 Units/4 Stories","* Elevator
* Business Center
* Clubhouse
* Lounge
* Multi Use Room
* Storage Space
* Disposal Chutes
* Coffee Bar
* Conference Room
* Library
* Corporate Suites
* Two Story Lobby","* Gated
* Courtyard
* Picnic Area",,"Strathmore Court is the perfect home for people who are constantly on the go. Less than one block from the White Flint Metro Station, this unique community is only a short distance from all of the fashion, food and entertainment available from Bethesda to Rockville. Strathmore Court offers convenient access via the Metro to the entire metropolitan area. A variety of floor plans offer affordable, comfortable luxury in one- and two-bedroom apartments with sunrooms, balconies or patios. A decorative brick facade, with attractive architectural detailing, adds charm to this distinctive, mid-rise apartment community with high-rise amenities. Residents can stroll through a park-like courtyard accented by large trees and beautiful landscaping. Free underground parking provides convenience and peace of mind."
[Mallory Square](https://www.apartments.com/mallory-square-rockville-md/vhc0rqg/),888-314-9110,"[15251 Siesta Key Way, Rockville, MD 20850](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/15251+Siesta+Key+Way,+Rockville,+MD+20850/data=!4m2!4m1!3e2)",744 Sq Ft,"$1,330 - 2,649","* Unassigned Garage Parking: $45
* Cat Rent: $35
* Dog Rent: $35","* Application Fee: $25
* Cat Fee: $35
* Cat Deposit: $250
* Dog Fee: $35
* Dog Deposit: $250","Dogs and Cats Allowed:
Breed Restrictions 
* $250 Deposit
* $35 Monthly Pet Rent
* $35 Fee
* 2 Pet Limit",50,50,"Surface Lot
Parking Available","* Fitness Center
* Fitness Programs
* Pool
* Bike Storage
* Media Center/Movie Theatre",,"* Dunkin' Donuts On First Floor
* Hickory Wood-Plank Flooring*
* Individual Climate Control
* Large Closets",* High Speed Internet Access,,,"* Package Service
* Community-Wide WiFi
* Maintenance on site
* Furnished Units Available
* Recycling
* Pet Care
* Pet Washing Station","* Built in 2015
* 365 Units/4 Stories
* Furnished","* Elevator
* Business Center
* Clubhouse
* Storage Space
* Conference Room",,,"Located in beautiful Rockville, Mallory Square has everything you want within easy reach. From 9,000 square feet of amenity space, to spacious, thoughtfully designed apartments. With so much to do right at hand, it will feel like you have more hours in your day.Instant access to 370, 270, the ICC, Shady Grove Metro and close to 495Year-round outdoor space with fire pit, lounge seating, and grillsPet spa station for grooming & bathing pets"
[Camden Shady Grove](https://www.apartments.com/camden-shady-grove-rockville-md/p4yvw1s/),844-233-0403,"[Key West Ave @ Great Seneca Hwy, Rockville, MD 20850](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/Key+West+Ave+@+Great+Seneca+Hwy,+Rockville,+MD+20850/data=!4m2!4m1!3e2)",718 Sq Ft,"$1,459 - 2,619","* Cat Rent: $40
* Dog Rent: $40","* Amenity Fee: $260
* Application Fee: $25
* Cat Deposit: $350
* Dog Deposit: $350","Dogs and Cats Allowed:
Breed restrictions apply. We do not permit American Pit Bull Terrier, American Staffordshire Terrier, Staffordshire Bull Terrier, or any other dog or breed deemed aggressive. 
* $350 Deposit
* $40 Monthly Pet Rent
* 2 Pet Limit",50,50,"Covered
Parking Available",,,"* 24-hour emergency maintenance
* Bark park
* BBQ courtyard
* Bike storage/racks
* Close to dining
* Close to entertainment
* Close to highways
* Close to public transportation
* Close to shopping
* Clubroom
* Controlled Access
* Fitness center/studio
* Game/media lounge
* Garages
* MyCamden.com
* Pet grooming station
* Pet-friendly
* Picnic area
* Planned social events
* Pool deck
* Saltwater pool
* Smoke-free environment
* Walking/jogging trails",* High Speed Internet Access,,Variable,,"* Built in 2016
* 394 Units/7 Stories",,* Gated,,"Come home to the best Rockville apartment living at Camden Shady Grove. Our studio, one, two, and three bedroom apartments plus loft floor plans are located in Rockville, Maryland down the street from the shopping, dining, and entertainment of Downtown Crown. Plus, we're only a few miles from Downtown Rockville."
[The Villages at Decoverly](https://www.apartments.com/the-villages-at-decoverly-rockville-md/n7pwljn/),301-605-9304,"[9901 Gable Ridge Ter, Rockville, MD 20850](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/9901+Gable+Ridge+Ter,+Rockville,+MD+20850/data=!4m2!4m1!3e2)",678 Sq Ft,"$1,380 - 1,900","* Cat Rent: $50
* Dog Rent: $50
* Trash Removal: Included","* Application Fee: $25
* Cat Deposit: $250
* Dog Deposit: $250","Dogs Allowed:
1.	Pets, including dogs and cats, are permitted at the Community only with our permission. Certain types of pets are not allowed. These include, but are not limited to, monkeys, ferrets, snakes, rabbits, livestock, reptiles and certain dogs. The restricted dog breeds include, but are not limited to, some Terriers including Pit Bulls (a/k/a American Staffordshire Terriers or Staffordshire Bull Terriers), American Bull Dog, Tosa Inus, Rottweilerâ??s, Presa Canarios, Fila Brasileiros, Argentine Dogos, Akitas, Chow Chows, Shar Peis, Dalmatians, Doberman Pinschers, Alaskan Malamutes, Bull Mastiffs, Wolf Hybrids and all mixes of these breeds. 
* $250 Deposit
* $50 Monthly Pet Rent
* 2 Pet Limit",50,50,"Surface Lot
Parking Available",,"* Range
* Refrigerator","* Garages and Storage Units available !
* resident lounge for private functions","* High Speed Internet Access
* Air Conditioning
* Heating
* Smoke Free
* Storage Units
* Tub/Shower","* Carpet
* Dining Room
* Loft Layout",12 months,* Maintenance on site,"* Built in 2007
* 564 Units/3 Stories",,* Balcony,,"Visit us to find the best amenities an apartment community has to offer in Rockville! Enjoy two sparkling swimming pools, two 24 hour fitness centers, two tennis courts, a resident lounge, a car wash area, BBQ's, picnic areas and much more! If you have a furry friend, don't forget to bring them. They will enjoy playing with others in our pet playground."
[Village Square West](https://www.apartments.com/village-square-west-rockville-md/1f3lzh5/),240-669-2537,"[12401 Village Square Ter, Rockville, MD 20852](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/12401+Village+Square+Ter,+Rockville,+MD+20852/data=!4m2!4m1!3e2)",620 - 785 Sq Ft,"$1,168 - 1,647",* Trash Removal: Included,* Application Fee: $50,No Pets Allowed,50,50,"Surface Lot
We have free, unreserved parking spaces on our surface lots (no garages). There is also some public street parking on Academy Way (local laws apply). Residents parked on-site must display a current, community-issued permit at all times. Visitors do not need a permit, but must park in designated areas, located throughout the community or in public street parking.","* Pool
* Playground
* Basketball Court
* Racquetball Court
* Tennis Court
* Volleyball Court","* Dishwasher
* Disposal
* Kitchen
* Microwave
* Oven
* Range
* Refrigerator
* Freezer",,"* High Speed Internet Access
* Air Conditioning
* Heating
* Cable Ready
* Satellite TV
* Storage Units
* Tub/Shower
* Handrails","* Carpet
* Dining Room
* Recreation Room
* Views
* Walk-In Closets
* Linen Closet
* Loft Layout
* Double Pane Windows
* Window Coverings",12 months (6 months avail. - call for details),"* Laundry Facilities
* Property Manager on Site
* 24 Hour Availability
* Recycling
* Grocery Service","* Built in 1966
* 405 Units/3 Stories",* Breakfast/Coffee Concierge,"* Courtyard
* Grill
* Picnic Area",,"Village Square West in North Bethesda, MD offers spacious 1, 2 and 3 bedroom apartments. We’re at the center of everything you need. Public transit is at your doorstep – MetroBus and Ride-On buses stop here. 10-15-minute walk to Twinbrook Metro station. 5 minutes to the Capital Beltway (I-495) and Rockville Pike with endless shopping, dining & entertainment. Just 3 blocks to grocery stores and everyday services. 5 minutes to Rock Creek Park with trails, fields & courts and Twinbrook Community Recreation Center. Apartment amenities include a large living room with space for plenty of furniture, separate dining area, storage galore, sliding glass doors to an oversized covered balcony or patio, windows on two sides of the apartment (we provide blinds throughout), large open fully-equipped kitchen, and central heat and air conditioning. Utilities are not included in your rent – you pay gas, electricity and water/sewer. Cats are welcome. Property features include a relaxing pool with sundeck, shaded picnic area with grills, two play areas, recycling areas throughout, secure telephone-entry system, mail delivery and laundry facility in each building, on-site management office and 24-hour emergency maintenance. For more information and availability, visit www.villagesquarewest.com."
[Halpine View](https://www.apartments.com/halpine-view-rockville-md/tr6z96b/),301-637-5166,"[13013 Crookston Ln, Rockville, MD 20851](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/13013+Crookston+Ln,+Rockville,+MD+20851/data=!4m2!4m1!3e2)",612 Sq Ft,"$1,205 - 1,825","* Cat Rent: $30
* Dog Rent: $30","* Application Fee: $32
* Cat Deposit: $300
* Dog Deposit: $300","Dogs and Cats Allowed:
We welcome 2 pets per apartment home. There is a $300 pet deposit and pet rent of $30/month per pet. Maximum allowed weight is 50 pounds. Breed restrictions apply. Please contact leasing office for complete pet policy details. 
* $300 Deposit
* $30 Monthly Pet Rent
* 50 lb Weight Limit
* 2 Pet Limit",50,50,"Surface Lot
1 space. Parking Available",,,"* Controlled building entry access
* Intercom Entry System",* High Speed Internet Access,,Flexible,* Pet Care,"* Built in 1966
* Renovated in Jan 2012
* 564 Units/3 Stories",,,,"Picture yourself living a 37-acre private retreat, a place where scenic pathways are lined by flowering gardens and picnic areas shaded by tall oaks. Where a charming hilltop community lodge looks out over an Olympic sized pool and broad sundeck. Where there are plenty places to play and open activity fields offer endless recreational opportunity. Now imagine living here in a striking, amenity-filled garden or mid-rise building apartment home. And imagine it all with Rock Creek Park as your balcony view. Welcome to Halpine View Apartments, a naturally beautiful community in the heart of Rockville. Conveniently located, Twinbrook Metro is just three blocks from your door. And while the setting feels far away you're really no more than a bike ride from Congressional Plaza. The perfect Rockville address. A picture-perfect community. Welcome home to Halpine View Apartments."
[The Residences at King Farm](https://www.apartments.com/the-residences-at-king-farm-rockville-md/n1y92qp/),866-398-1961,"[105 King Farm Blvd, Rockville, MD 20850](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/105+King+Farm+Blvd,+Rockville,+MD+20850/data=!4m2!4m1!3e2)",832 Sq Ft,"$1,405 - 4,430",* Dog Rent: $50,"* Application Fee: $39
* Cat Deposit: $350
* Dog Deposit: $350",Pets Negotiable,50,50,"Surface Lot, Covered, Garage and Other","* Fitness Center
* Pool
* Playground",,"* Cable Ready
* Ceiling Fans
* Controlled Access
* Dishwasher
* Fireplaces*
* Half bathroom
* On-site Parking
* Picnic and Grilling Area
* Private Patios/Balconies
* Vaulted Or Nine-Foot Ceilings
* Walk-In Closets
* Washer/Dryer In Every Home",* High Speed Internet Access,,None,,"* Built in 2003
* 291 Units/4 Stories",* Elevator,,,"Luxury and comfort abound at the Residences at King Farms. Whether it's our beautifully landscaped grounds, stunning and spacious interiors, or our generous offering of shared amenities, you'll find something you love about every square inch of our Rockville apartments for rent. The thoughtfully designed layouts of our apartment homes feature sleek modern kitchens, private patios and elegant vaulted ceilings that invite in the natural light and give your home that wide open feel. Just steps from your front door, you'll find a sparkling swimming pool, a beautifully manicured picnic area and a state-of-the-art fitness center to keep you relaxed and invigorated day in and day out. You're going to love our incredible location. Situated in a charming neighborhood, and just a short walk away from the Shady Grove metro station, as well as the excellent selection of shopping, dining and entertainment options at nearby King Farm Village, our Rockville apartments grant you premium access to eve"
[The Fenestra at Rockville Town Square](https://www.apartments.com/the-fenestra-at-rockville-town-square-rockville-md/jyw52d6/),888-672-3947,"[20 Maryland Ave, Rockville, MD 20850](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/20+Maryland+Ave,+Rockville,+MD+20850/data=!4m2!4m1!3e2)","1,057 Sq Ft",Call for Rent,"* Assigned Covered Parking: $25 - 75
* Cat Rent: $35
* Dog Rent: $45","* Application Fee: $31
* Cat Fee: $35
* Cat Deposit: $250
* Dog Fee: $45
* Dog Deposit: $250","Dogs Allowed:
Breed restrictions apply. Two pet limit per apartment home. under 75 lbs 
* $250 Deposit
* $45 Monthly Pet Rent
* $45 Fee
* 2 Pet Limit",50,50,"Surface Lot
1 space. Parking Available","* Fitness Center
* Pool
* Bike Storage",* Dishwasher,"* 9’ceilings with vaulted ceilings in select homes
* Additional storage spaces available
* Bike lockers
* Billiards lounge
* Complimentary coffee service
* Concierge
* Dark cherry or light oak cabinet finishes
* Designated yoga space
* Dining
* Energy Efficient Gas Heat, Cooking and Lighting
* Energy-efficient gas, heat, cooking and lighting
* Floor-to-Ceiling Windows Available
* Grocery and shopping downstairs
* Large Courtyard Terrace
* Luxurious baths with soaking tubs
* Luxurious stainless finishes throughout
* Multiple Clubrooms With Entertaining & Work Space
* Open-concept living with breakfast bars
* Package acceptance
* Pet-friendly community
* Private terraces and balconies available
* Real hardwood flooring
* Sleek track lighting
* Walk-in closets","* High Speed Internet Access
* Washer/Dryer
* Air Conditioning",,None,"* Package Service
* Community-Wide WiFi
* Maintenance on site
* Concierge
* 24 Hour Availability
* Recycling
* Guest Apartment","* Built in 2008
* 405 Units/6 Stories","* Elevator
* Clubhouse
* Storage Space","* Gated
* Sundeck",,"When you think of home, you should think of a place that feels just right. Somewhere outside the hustle-bustle of city life, but close enough to tap into the pulse of what's happening. Somewhere you can enjoy the relaxation of suburban sanctuary, yet still be surrounded by the chic aesthetic of modern urban style. That somewhere is The Fenestra at Rockville Town Square. Our well-appointed apartments are so comfortable and conveniently-located that you'll always look forward to coming home. Three mid-rise buildings include spacious residences within steps of all the modern conveniences you could ever need--boutique shopping, delicious dining options and trendy nightspots. The red line Metro is right across the street, making commuting simple. And a vibrant courtyard encourages residents to meet and mingle at seasonal outdoor events. Be a part of what's happening at The Fenestra at Rockville Town Square. You'll feel right at home. Contact us today to schedule a personal tour!"
