Option Name,Contact,Address,Size,Rent,Monthly Fees,One Time Fees,Pet Policy,Distance,Duration,Parking,Gym,Kitchen,Amenities,Features,Living Space,Lease Info,Services,Property Info,Indoor Info,Outdoor Info,Images,Description
[Painters Mill Apartments](https://www.apartments.com/painters-mill-apartments-owings-mills-md/f8kyl4t/),866-268-9382,"[1 MillPaint Ln, Owings Mills, MD 21117](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/1+MillPaint+Ln,+Owings+Mills,+MD+21117/data=!4m2!4m1!3e2)",926 Sq Ft,"$885 - 1,274",* Trash Removal: Included,* Application Fee: $25,No Pets Allowed,50,50,Surface Lot,"* Pool
* Playground
* Tennis Court","* Dishwasher
* Disposal
* Eat-in Kitchen
* Microwave
* Oven
* Range
* Refrigerator","* Bright Eat-In Kitchen
* Cable Ready
* Central Air Conditioning
* Dishwasher
* Disposal
* Freeway Access (Minutes To I-795, I-695)
* Large Closets
* Microwave
* Minutes to Shopping, Schools, and Major Highways
* Near Owings Mill Mall
* Near Stevenson University & International University
* Near Walmart, Giant Food & ALDI
* Off Street Parking
* On-Site Car Wash
* Package Receiving
* Picnic Pavilion
* Private Patio or Balcony
* Refrigerator
* Walk-In Closet (s)
* Wall-to-Wall Carpeting","* High Speed Internet Access
* Air Conditioning
* Heating
* Cable Ready","* Carpet
* Dining Room
* Walk-In Closets
* Window Coverings",12,"* Package Service
* Laundry Facilities
* Maintenance on site
* Property Manager on Site","* Built in 1972
* 261 Units/3 Stories",,* Sundeck,,"Welcome to Painters Mill Apartments, where gracious living and quality service is a way of life. Our residents delight in their newly appointed apartment homes, featuring floor plans that offer renovated kitchens and baths. Enjoy the beauty of nature right in your own backyard. Our one, two and three bedroom apartments will make your life a breeze offering a location only a few blocks from shopping, schools and recreation. For the commuter, the Metro Station and I-795 are only minutes away."
[McDonogh Township Apartments](https://www.apartments.com/mcdonogh-township-apartments-owings-mills-md/9br7wk6/),844-231-7539,"[6 Homestead Dr, Owings Mills, MD 21117](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/6+Homestead+Dr,+Owings+Mills,+MD+21117/data=!4m2!4m1!3e2)",914 Sq Ft,"$1,331 - 1,939","* Cat Rent: $25
* Dog Rent: $25","* Application Fee: $30
* Cat Fee: $250
* Dog Fee: $250","Dogs and Cats Allowed
See We Love Your Pets page for details 
* $25 Monthly Pet Rent
* $250 Fee
* 2 Pet Limit",50,50,Other,"* Fitness Center
* Pool","* Dishwasher
* Kitchen
* Microwave
* Oven
* Refrigerator","* BBQ/Picnic Area
* Cable Ready
* Central Heat & Air Conditioning
* Dishwasher
* Fireplace in Every Home
* Great Resident Events
* Mail Pickup
* Microwave
* Package Receiving
* Patio/Balcony
* Refrigerator
* Renovated Homes Available
* Spacious and Open Floor Plans
* Wall-to-Wall Carpeting
* Washer & Dryer in Every Home
* We Install Your Drapes & Pictures","* High Speed Internet Access
* Washer/Dryer
* Cable Ready
* Fireplace",* Carpet,"4, 5, 6, 7, 8, 9, 10, 11, 12","* Controlled Access
* Maintenance on site
* Property Manager on Site","* Built in 1987
* 96 Units/3 Stories",* Clubhouse,* Gated,,"Live in Owings Mills, MD and surround yourself with beautiful landscaping, charming homes, and thoughtful amenities. Located near Township Drive and Greenspring Valley Road, McDonogh Township Apartments is just minutes away from all of the shopping, dining and entertainment that nearby Baltimore has to offer.McDonogh Township Apartments offers unique one or two bedroom apartment homes that include dishwashers, fireplaces, and patios/balconies just to name a few of the exclusive amenities we offer our residents. Have an outdoor event in your BBQ and picnic area, stretch out in your spacious floor plan, or get a good workout in your fitness center. If you're looking for a home near Baltimore or want to experience the perks of a wonderful apartment home in a convenient location, McDonogh Township Apartments is the place for you in Owings Mills. You deserve the very best in apartment living and our community offers an easy and relaxed lifestyle."
[Riverstone at Owings Mills Apartments](https://www.apartments.com/riverstone-at-owings-mills-apartments-owings-mills-md/ttffq2b/),866-264-6227,"[4700 Riverstone Dr, Owings Mills, MD 21117](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/4700+Riverstone+Dr,+Owings+Mills,+MD+21117/data=!4m2!4m1!3e2)",692 Sq Ft,"$1,275 - 2,724","* Unassigned Surface Lot Parking: $30
* Unassigned Covered Parking: $30
* Cat Rent: $25
* Dog Rent: $25","* Application Fee: $30
* Cat Fee: $25 - 50
* Cat Deposit: $300
* Dog Fee: $25 - 50
* Dog Deposit: $300","Dogs Allowed:
Breed Restrictions See We Love Your Pets page for details 
* $300 Deposit
* $25 Monthly Pet Rent
* $25 - 50 Fee
* 2 Pet Limit
* Must Be Spayed/Neutered
* Must Be Declawed",50,50,"Surface Lot: $30
389 spaces. All of our regular parking is surface lot and free. We do have carports available to rent at $30 per month and you can rent as many as you'd like if they are available","* Fitness Center
* Spa
* Pool","* Dishwasher
* Disposal
* Microwave
* Range","* 9-Foot Ceilings
* Air Conditioner
* Attached Garages with Remote*
* BBQ Grills throughout the community
* Billiards Room with Kitchen
* Built-in Bookshelves
* Built-in Bookshelves*
* Ceiling Fans
* Computer Desks*
* Gas Fireplaces*
* Granite Countertops*
* Handicap Accessible*
* Individual Climate Control
* Large Closets
* Large Walk-in Closets
* Overhead Plant Ledges
* Roman Soaking Tubs
* Stainless Steel Appliances*
* Washer/Dryer
* White-on-white appliances*","* High Speed Internet Access
* Washer/Dryer
* Air Conditioning
* Heating
* Ceiling Fans
* Cable Ready
* Alarm
* Tub/Shower
* Fireplace","* Carpet
* Dining Room
* Walk-In Closets
* Window Coverings","4, 5, 6, 7, 8, 9, 10, 11, 12",* Maintenance on site,"* Built in 2003
* 324 Units/4 Stories","* Business Center
* Clubhouse","* Gated
* Sundeck",,"Surround yourself with lush landscapes and relaxation in this tranquil and convenient Owings Mills community. Located just off I-795, Riverstone at Owings Mills Apartments is just minutes away from all of the shopping, dining, and entertainment venues that make this northwestern Baltimore County location the perfect new place to call home. Once you enter the community, choosing a floor plan to suit your lifestyle becomes a fun adventure. Offering numerous one, two, and three-bedroom options with expansive layouts will ensure comfortable stress-free living. Your roomy apartment will provide an array of incredible amenities from the dramatic nine-foot high ceilings with crown and decorative molding to the designer kitchens with granite countertops. As a Riverstone at Owings Mills resident you will enjoy Owings Mills and Baltimore's many restaurants, supermarkets, and retail shopping experiences. Grab breakfast, lunch or dinner at Eggspectation, or one of the many other restaurants"
[Falcon Crest Apartments and Townhomes](https://www.apartments.com/falcon-crest-apartments-and-townhomes-owings-mills-md/xrhye0p/),443-334-6395,"[25 Pittston Cir, Owings Mills, MD 21117](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/25+Pittston+Cir,+Owings+Mills,+MD+21117/data=!4m2!4m1!3e2)",820 Sq Ft,"$996 - 2,251","* Cat Rent: $15
* Dog Rent: $15
* Trash Removal: Included","* Application Fee: $25
* Cat Fee: $150
* Dog Fee: $150","Dogs Allowed:
We welcome 2 pets per apartment home. There is a $150 non-refundable pet fee per pet. Monthly pet rent is $15 per pet. Breed restrictions apply. Breed Restrictions apply. 
* $15 Monthly Pet Rent
* $150 Fee
* 2 Pet Limit",50,50,"Surface Lot
1 space.","* Fitness Center
* Fitness Programs
* Cardio Machines
* Free Weights
* Weight Machines
* Pool
* Bike Storage","* Dishwasher
* Disposal
* Ice Maker
* Granite Countertops
* Stainless Steel Appliances
* Eat-in Kitchen
* Oven
* Range
* Refrigerator
* Freezer","* Clubhouse Kitchen
* Dishwasher
* Disposal
* Eat-in Kitchens
* Energy Efficient Windows
* Extra Storage Space for Rent
* Fully-upgraded*
* Gourmet Kitchen*
* Newly Renovated Apartments
* Notary
* Off Street Parking
* Oversized Closets
* Patio*
* Pet-friendly
* Postage Meter
* Stainless Steel Appliances*
* Standard Finishes
* Terrace Level
* Updated Kitchen and Bathrooms
* Vinyl Wood Plank Flooring*
* Washer/Dryer
* Wheelchair Access
* WiFi Access & Computer Stations
* Window Coverings
* Window Seat*","* High Speed Internet Access
* Washer/Dryer
* Air Conditioning
* Heating
* Smoke Free
* Cable Ready
* Storage Units
* Tub/Shower","* Hardwood Floors
* Carpet
* Tile Floors
* Dining Room
* Family Room
* Den
* Crown Molding
* Vaulted Ceiling
* Bay Window
* Views
* Walk-In Closets
* Linen Closet
* Furnished
* Window Coverings
* Accent Walls","6, 7, 8, 9, 10, 11, 12, 13","* Package Service
* Maintenance on site
* Property Manager on Site
* Courtesy Patrol
* Furnished Units Available
* Recycling
* Online Services
* Planned Social Activities
* Pet Play Area","* Built in 1968
* 396 Units/2 Stories
* Furnished","* Business Center
* Clubhouse
* Lounge
* Multi Use Room
* Breakfast/Coffee Concierge
* Coffee Bar
* Corporate Suites","* Balcony
* Yard
* Lawn
* Barbecue Area
* Barbecue/Grill",,"Ask about our 2 bedroom standard units on special for just $1213/month and upgraded units on special for just $1313/month if you submit your application by 10/13/17 and sign a lease by 10/31/17!Welcome home to Falcon Crest Apartments and Townhomes in Owings Mills, Maryland. Falcon Crest features one, two and three bedroom apartments and townhomes with spacious floor plans with upgraded kitchens and interiors. Ask about our Corporate Housing Program!Many onsite amenities are offered to provide you with a convenient lifestyle including a clubhouse, business center, playground, and fitness center to name a few. With close access to major freeways and the Baltimore metro transit, this ideal location is a perfect blend of comfortable living and neighborhood convenience. Call today!"
[Chase Lea Apartment Homes](https://www.apartments.com/chase-lea-apartment-homes-owings-mills-md/zbx4y3w/),866-905-9700,"[1 Hartley Cir, Owings Mills, MD 21117](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/1+Hartley+Cir,+Owings+Mills,+MD+21117/data=!4m2!4m1!3e2)",879 Sq Ft,"$1,035 - 2,275","* Cat Rent: $40
* Dog Rent: $40
* Water, Trash Removal: Included","* Application Fee: $35
* Cat Fee: $350
* Dog Fee: $350","Dogs Allowed:
Breed Restrictions Apply. Breed Restrictions Apply. 
* $40 Monthly Pet Rent
* $350 Fee
* 75 lb Weight Limit
* 2 Pet Limit",50,50,"Surface Lot
1 space. Reserved Parking Available*","* Fitness Center
* Pool
* Playground
* Tennis Court","* Dishwasher
* Disposal
* Granite Countertops
* Stainless Steel Appliances
* Microwave
* Refrigerator","* 24 Hour Emergency Maintenance
* Air Conditioner
* Breakfast Bar
* Cable Ready
* Ceiling Fan*
* Ceramic Backsplashes
* Ceramic Tile Floors*
* Chair Rail Molding*
* Coffee Bar
* Courtyard
* Dishwasher
* Disposal
* Dog Park
* Fireplace*
* Granite Counter Tops*
* Granite Countertops*
* Maple Cabinets*
* Microwave*
* Newly Renovated Apartment Homes
* Newly Renovated Bathrooms
* Outdoor Fitness Area
* Outdoor Fitness Stations
* Patio/Balcony
* Pets Welcome
* Planned Social Activities
* Refrigerator
* Reserved Parking Available*
* Spacious Closet
* Two Tone Designer Paint*
* Vaulted Ceilings*
* Wall to Wall Carpeting
* Washer & Dryer in Home
* Wheelchair Access
* Window Coverings
* Wood Burning Fireplace*","* High Speed Internet Access
* Washer/Dryer
* Air Conditioning
* Ceiling Fans
* Cable Ready","* Dining Room
* Sunroom
* Walk-In Closets","2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14","* Maintenance on site
* 24 Hour Availability
* Pet Play Area","* Built in 1989
* 296 Units/3 Stories",* Clubhouse,* Sundeck,,"Welcome to Chase Lea Apartment homes! This community offers those with discerning tastes a truly outstanding lifestyle opportunity! Meticulous attention to detail and an uncompromising commitment to quality are evident throughout this community. You'll be charmed by our lovely manicured landscape, outdoor fitness equipment, children's playground, sparkling pool, tennis court and dog park. In addition, you are able to work out in our fully equipped fitness center and socialize in our well-appointed clubhouse. Your home at Chase Lea has been designed for ultimate comfort. Choose from one, two and three bedroom style floor plans which include brand new energy efficient windows and doors, spacious closets and patios or balconies in every apartment home. In addition, vaulted ceilings and fireplaces are optional. Chase Lea's professional onsite staff will graciously provide you with award-winning service from your first leasing inquiry through the efficient maintenance of your home. You are"
[The Gates of Owings Mills](https://www.apartments.com/the-gates-of-owings-mills-owings-mills-md/p3bjxsv/),866-881-8944,"[201 Owings Gate Ct, Owings Mills, MD 21117](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/201+Owings+Gate+Ct,+Owings+Mills,+MD+21117/data=!4m2!4m1!3e2)",884 Sq Ft,"$1,340 - 1,685","* Assigned Garage Parking: $100 - 125
* Cat Rent: $20
* Dog Rent: $20
* Trash Removal: Included","* Application Fee: $35
* Cat Fee: $150
* Cat Deposit: $150
* Dog Fee: $150
* Dog Deposit: $150","Dogs Allowed:
Dogs and cats are welcome, breed restrictions apply. Please call for details. 
* $150 Deposit
* $20 Monthly Pet Rent
* $150 Fee
* 2 Pet Limit",50,50,"Surface Lot
1 space.","* Fitness Center
* Pool","* Dishwasher
* Disposal
* Ice Maker
* Kitchen
* Microwave
* Range
* Refrigerator","* Accessible homes available
* Equal Housing Opportunity
* Proud member of the National Apartment Association
* We offer Lease Protect","* Washer/Dryer
* Air Conditioning
* Heating
* Cable Ready
* Handrails",* Carpet,12 months,"* Laundry Facilities
* Controlled Access
* Maintenance on site
* Car Wash Area","* Built in 2000
* 202 Units/3 Stories","* Business Center
* Clubhouse","* Gated
* Grill",,"Explore the beauty of this small gated community located in the heart of Owings Mills and only minutes from a multitude of shopping, dining and the local metro station for easy commuting. Whether relaxing in your spacious home or at the pool, staying fit in our 24 hour fitness center or walking the beautifully landscaped grounds with your furry friends, the Gates of Owings Mills has something for everyone."
[Greenwich Place](https://www.apartments.com/greenwich-place-owings-mills-md/w209v8l/),888-848-9779,"[10090 Mill Run Cir, Owings Mills, MD 21117](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/10090+Mill+Run+Cir,+Owings+Mills,+MD+21117/data=!4m2!4m1!3e2)",883 Sq Ft,"$1,330 - 3,373","* Unassigned Garage Parking: $35
* Cat Rent: $35
* Dog Rent: $35","* Application Fee: $31
* Cat Fee: $35
* Cat Deposit: $300
* Dog Fee: $35
* Dog Deposit: $300","Dogs and Cats Allowed:
$300 deposit. $25 monthly. no weight limit. Breed restrictions apply, please call for details. 
* $300 Deposit
* $35 Monthly Pet Rent
* $35 Fee
* 2 Pet Limit",50,50,"Surface Lot
Parking Available","* Fitness Center
* Pool",,"* Individual Climate Control
* Large Closets",* High Speed Internet Access,,,"* Package Service
* Community-Wide WiFi
* 24 Hour Availability
* Recycling
* Pet Care","* Built in 2007
* 332 Units/4 Stories","* Elevator
* Business Center
* Clubhouse
* Storage Space
* Conference Room","* Gated
* Sundeck",,"At Greenwich Place in Owings Mills, we'll satisfy your every need. We begin by offering a vast array of floor plans, such as a luxurious one-, two- or three-bedroom mid-rise apartment home with covered multilevel parking on each residence level, or a two- or three-bedroom townhome with attached two-car garage. That's just the beginning ? other features include patios and balconies, kitchen islands, vaulted ceilings, built-in computer desks and other special architectural appointments. Have access to it all with our prime location, putting you less than one block from the Owings Mills Metro. Just a short trip away from Baltimore Inner Harbor, Baltimore Washington International Airport, Merriweather Post Pavilion and Johns Hopkins Medical Campus."
[Morningside](https://www.apartments.com/morningside-owings-mills-md/7b46sxx/),877-287-2158,"[106 Pleasant Ridge Dr, Owings Mills, MD 21117](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/106+Pleasant+Ridge+Dr,+Owings+Mills,+MD+21117/data=!4m2!4m1!3e2)",560 Sq Ft,"$870 - 2,465","* Cat Rent: $40
* Dog Rent: $40","* Application Fee: $25
* Cat Deposit: $300
* Dog Deposit: $300","Dogs Allowed:
Cats and dogs are welcome. Maximum two pets per apartment home. No weight limit. Monthly fees: $40 first pet, $10 second pet. Refundable deposit: $300 (first pet only). Breed restrictions and other limitations apply. 50 
* $300 Deposit
* $40 Monthly Pet Rent
* 200 lb Weight Limit
* 2 Pet Limit",50,50,"Surface Lot
Parking Available","* Fitness Center
* Pool
* Playground
* Tennis Court","* Dishwasher
* Disposal
* Range
* Refrigerator","* Ceramic tile baths
* Dining Room in Select Apartments","* Washer/Dryer
* Air Conditioning
* Heating",* Walk-In Closets,"2 months, 3 months, 4 months, 5 months, 6 months, 7 months, 8 months, 9 months, 10 months, 11 months, 12 months","* Package Service
* Maintenance on site","* Built in 1965
* Renovated in Jan 2004
* 1050 Units/4 Stories",* Clubhouse,* Balcony,,"At Morningside Apartments in Owings Mills, MD, you can select from 26 floor plans for your next two- or three-bedroom townhome, or studio, one-, two-, or three-bedroom apartment for rent. You'll enjoy ceramic-tile baths, air conditioning, and spacious closets. Select apartments have a new kitchen and bath, separate dining room, a balcony or patio, and an ADT alarm system. On-site laundry facilities and childcare services are available. You'll also enjoy a clubhouse, library, and fitness center. Or, head outside to enjoy the pool, volleyball and tennis courts, playground, dog run, and scenic grounds. * Just one-half hour from Baltimore, Morningside offers convenient access to I-795 and I-695. The Metro is a five-minute drive from your door, and a bus stop (#52) is nearby. Safeway, Baltimore County schools, and countless shopping, dining, and entertainment venues are in the vicinity, too. Off-street, on-street, and assigned parking are available. Cats and dogs are welcome."
[Bright Meadows Townhomes](https://www.apartments.com/bright-meadows-townhomes-owings-mills-md/ccnzhsf/),844-212-7745,"[91 Lower Gate Ct, Owings Mills, MD 21117](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/91+Lower+Gate+Ct,+Owings+Mills,+MD+21117/data=!4m2!4m1!3e2)",600 Sq Ft,"$945 - 1,184","* Cat Rent: $25
* Dog Rent: $25
* Trash Removal: Included",* Application Fee: $40,"Dogs Allowed:
Pets welcome in each home! Maximum weight: 80 pounds Monthly pet fee: $25 Breed restrictions apply. 
* $25 Monthly Pet Rent
* 80 lb Weight Limit",50,50,"Surface Lot
1 space; Assigned Parking.","* Fitness Center
* Playground","* Dishwasher
* Disposal
* Range",,"* Air Conditioning
* Heating",,"6 months, 12 months, 15 months, 18 months",* Maintenance on site,"* Built in 1968
* 110 Units/2 Stories",,* Balcony,,"* Bright Meadows Townhomes ' Owings Mills Rentals * The Village of Bright Meadows features charming one bedroom apartments and two bedroom townhomes with private entrances and patios. Conveniently located in Owings Mills, Bright Meadows is a short drive from I-795 and is accessible to Reisterstown Road bus lines. And as a resident of a Time Group community, you will experience courteous and capable service as we strive to exceed your expectations every time. * Property Address * 14 Lower Gate Court, Owings Mills, MD 21117 *"
[Residences at Pleasant Ridge](https://www.apartments.com/residences-at-pleasant-ridge-owings-mills-md/0pzt2r1/),844-299-2425,"[5 Pleasant Ridge Dr, Owings Mills, MD 21117](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/5+Pleasant+Ridge+Dr,+Owings+Mills,+MD+21117/data=!4m2!4m1!3e2)",,"$1,495 - 1,695","* Cat Rent: $25
* Dog Rent: $25
* Water, Trash Removal: Included","* Application Fee: $40
* Cat Fee: $250
* Dog Fee: $250","Dogs Allowed:
Pets welcome in each home! Please call for details One time registration fee: $250 Monthly pet fee: $25 
* $25 Monthly Pet Rent
* $250 Fee
* 35 lb Weight Limit",50,50,"Surface Lot
1 space.","* Fitness Center
* Pool","* Dishwasher
* Disposal
* Range
* Refrigerator",,"* High Speed Internet Access
* Washer/Dryer
* Air Conditioning
* Heating
* Cable Ready
* Wheelchair Accessible (Rooms)","* Walk-In Closets
* Window Coverings","12 months, 18 months",,"* Built in 1989
* 75 Units/6 Stories","* Elevator
* Business Center",* Gated,,"Residences at Pleasant Ridge in Owings Mills MDThe Residences at Pleasant Ridge offer 2 bedroom/2 bath apartments in Owings Mills MD in a premier luxury mid-rise apartment community. Centrally located, we offer all the conveniences and amenities you would expect in a deluxe apartment home. Our residents swim in the beautifully landscaped full size swimming pool, relax on the sundeck, and exercise in the well-equipped fitness center. You will enjoy 24-hour emergency maintenance, a professional staff ready to help and a well-established award winning company who puts their residents first. *"
[Allyson Gardens](https://www.apartments.com/allyson-gardens-owings-mills-md/8gqvpx3/),844-301-9422,"[206 Frost Hill Dr, Owings Mills, MD 21117](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/206+Frost+Hill+Dr,+Owings+Mills,+MD+21117/data=!4m2!4m1!3e2)",800 - 850 Sq Ft,"$1,035 - 1,330","* Water, Trash Removal, Sewer: Included",* Application Fee: $40,"Dogs Allowed:
Pets welcome in each home! Maximum weight: 30 pounds One time registration fee: $300 Monthly pet fee: $25 Breed restrictions apply.",50,50,"Street
1 space.","* Fitness Center
* Pool
* Playground","* Dishwasher
* Disposal
* Oven
* Range
* Refrigerator",,"* High Speed Internet Access
* Washer/Dryer
* Air Conditioning
* Heating
* Smoke Free",* Carpet,"12 months, 18 months, 24 months",* Laundry Facilities,* 203 Units/3 Stories,* Business Center,* Balcony,,"Allyson Gardens apartments in Owings Mills feature spacious yet affordable 1, 2 and 3 bedroom apartment homes with amenities such as oversized living rooms and closets, private patios or balconies, an Olympic-sized swimming pool and a fitness center. As a resident of a Time Group community, you will experience courteous and capable service as we strive to exceed your expectations every day!"
[The Townes at Mill Run](https://www.apartments.com/the-townes-at-mill-run-owings-mills-md/8ed6vc1/),844-290-1881,"[629 Wilbur Sq, Owings Mills, MD 21117](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/629+Wilbur+Sq,+Owings+Mills,+MD+21117/data=!4m2!4m1!3e2)",,"$1,680 - 2,275","* Cat Rent: $25
* Dog Rent: $25
* Trash Removal: Included","* Application Fee: $35
* Cat Deposit: $300
* Dog Deposit: $300","Dogs Allowed:
Please call for details. 
* $300 Deposit
* $25 Monthly Pet Rent
* 2 Pet Limit",50,50,"Surface Lot
Open Parking","* Fitness Center
* Playground",* Range,,"* Washer/Dryer
* Air Conditioning
* Heating
* Cable Ready
* Handrails",* Walk-In Closets,12 months,* Maintenance on site,"* Built in 2013
* 108 Units/3 Stories",* Clubhouse,* Balcony,,"The Townes at Mill Run is a new luxury townhome community with an incredibly convenient location. Close proximity to I-795, I-695 and the Owings Mills Metro Station makes commuting and traveling into the city easy, while the community's secluded location among several sprawling parks provides a naturally beautiful and tranquil atmosphere. Nearby retail establishments provide abundant opportunities for shopping, dining and entertainment close to home. Each of our brand new townhomes offers an abundance of intelligently configured space, inviting comfort and upscale, contemporary style. Choose from a variety of two- or three-bedroom floor plans and enjoy high-end features such as integral garages, 9-foot ceilings, granite countertops and steel finish appliances. The community's extraordinary amenities include a stunning clubhouse with entertainment kitchen, game room with billiards table, pergola for optimal outdoor celebrations, fitness center, tot lot and much more."
